10 июн. 2026 20:30:55,581  INFO PausableInvocationsLogger - Run invocation: [f: navigator, m: executeNavigatorAction, rq: 3]
10 июн. 2026 20:30:56,316  INFO PausableInvocationsLogger - Interaction [f: navigator, m: executeNavigatorAction, rq: 3] called delayUserInteraction: FormClientAction[showFormType: DOCKED]
10 июн. 2026 20:30:56,316  INFO PausableInvocationsLogger - Invocation [f: navigator, m: executeNavigatorAction, rq: 3] finished
10 июн. 2026 20:30:56,585  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.scoreTable, m: changePageSize, rq: 0] for request #0
10 июн. 2026 20:30:56,586  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.scoreTable, m: changePageSize, rq: 0] for request #0
10 июн. 2026 20:30:56,590  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.scoreTable, m: changePageSize, rq: 1] for request #1
10 июн. 2026 20:30:56,592  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.scoreTable, m: changePageSize, rq: 0]
10 июн. 2026 20:30:56,592  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.scoreTable, m: changePageSize, rq: 0] finished
10 июн. 2026 20:30:56,592  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.scoreTable, m: changePageSize, rq: 0] for request #0
10 июн. 2026 20:30:56,592  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.scoreTable, m: changePageSize, rq: 1] for request #1
10 июн. 2026 20:30:56,593  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.scoreTable, m: changePageSize, rq: 1]
10 июн. 2026 20:30:56,594  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.scoreTable, m: gainedFocus, rq: 2] for request #2
10 июн. 2026 20:30:56,597  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.scoreTable, m: changePageSize, rq: 1] finished
10 июн. 2026 20:30:56,597  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.scoreTable, m: changePageSize, rq: 1] for request #1
10 июн. 2026 20:30:56,597  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.scoreTable, m: gainedFocus, rq: 2] for request #2
10 июн. 2026 20:30:56,597  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.scoreTable, m: gainedFocus, rq: 2]
10 июн. 2026 20:30:56,604  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.scoreTable, m: gainedFocus, rq: 2] finished
10 июн. 2026 20:30:56,604  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.scoreTable, m: gainedFocus, rq: 2] for request #2
10 июн. 2026 20:31:01,358  INFO PausableInvocationsLogger - Run invocation: [f: navigator, m: executeNavigatorAction, rq: 4]
10 июн. 2026 20:31:01,434  INFO PausableInvocationsLogger - Interaction [f: navigator, m: executeNavigatorAction, rq: 4] called delayUserInteraction: FormClientAction[showFormType: DOCKED]
10 июн. 2026 20:31:01,434  INFO PausableInvocationsLogger - Invocation [f: navigator, m: executeNavigatorAction, rq: 4] finished
10 июн. 2026 20:31:01,762  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.games, m: gainedFocus, rq: 0] for request #0
10 июн. 2026 20:31:01,762  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.games, m: gainedFocus, rq: 0] for request #0
10 июн. 2026 20:31:01,807  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.games, m: changePageSize, rq: 1] for request #1
10 июн. 2026 20:31:01,808  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.games, m: gainedFocus, rq: 0]
10 июн. 2026 20:31:01,808  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.games, m: gainedFocus, rq: 0] finished
10 июн. 2026 20:31:01,808  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.games, m: gainedFocus, rq: 0] for request #0
10 июн. 2026 20:31:01,808  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.games, m: changePageSize, rq: 1] for request #1
10 июн. 2026 20:31:01,827  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.games, m: changePageSize, rq: 1]
10 июн. 2026 20:31:01,829  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.games, m: changePageSize, rq: 1] finished
10 июн. 2026 20:31:01,830  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.games, m: changePageSize, rq: 1] for request #1
10 июн. 2026 20:31:10,967  INFO PausableInvocationsLogger - Run invocation: [f: navigator, m: executeNavigatorAction, rq: 5]
10 июн. 2026 20:31:11,147  INFO PausableInvocationsLogger - Interaction [f: navigator, m: executeNavigatorAction, rq: 5] called delayUserInteraction: FormClientAction[showFormType: DOCKED]
10 июн. 2026 20:31:11,148  INFO PausableInvocationsLogger - Invocation [f: navigator, m: executeNavigatorAction, rq: 5] finished
10 июн. 2026 20:31:11,358  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.scoreTable, m: changePageSize, rq: 0] for request #0
10 июн. 2026 20:31:11,358  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.scoreTable, m: changePageSize, rq: 0] for request #0
10 июн. 2026 20:31:11,359  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.scoreTable, m: changePageSize, rq: 1] for request #1
10 июн. 2026 20:31:11,359  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.scoreTable, m: changePageSize, rq: 0]
10 июн. 2026 20:31:11,359  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.scoreTable, m: changePageSize, rq: 0] finished
10 июн. 2026 20:31:11,360  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.scoreTable, m: changePageSize, rq: 0] for request #0
10 июн. 2026 20:31:11,360  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.scoreTable, m: changePageSize, rq: 1] for request #1
10 июн. 2026 20:31:11,360  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.scoreTable, m: changePageSize, rq: 1]
10 июн. 2026 20:31:11,364  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.scoreTable, m: gainedFocus, rq: 2] for request #2
10 июн. 2026 20:31:11,366  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.scoreTable, m: changePageSize, rq: 1] finished
10 июн. 2026 20:31:11,366  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.scoreTable, m: changePageSize, rq: 1] for request #1
10 июн. 2026 20:31:11,366  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.scoreTable, m: gainedFocus, rq: 2] for request #2
10 июн. 2026 20:31:11,367  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.scoreTable, m: gainedFocus, rq: 2]
10 июн. 2026 20:31:11,370  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.scoreTable, m: gainedFocus, rq: 2] finished
10 июн. 2026 20:31:11,370  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.scoreTable, m: gainedFocus, rq: 2] for request #2
10 июн. 2026 20:44:27,450  INFO PausableInvocationsLogger - Run invocation: [f: navigator, m: executeNavigatorAction, rq: 6]
10 июн. 2026 20:44:28,192  INFO PausableInvocationsLogger - Interaction [f: navigator, m: executeNavigatorAction, rq: 6] called delayUserInteraction: FormClientAction[showFormType: DOCKED]
10 июн. 2026 20:44:28,192  INFO PausableInvocationsLogger - Invocation [f: navigator, m: executeNavigatorAction, rq: 6] finished
10 июн. 2026 20:44:28,436  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.teams, m: changePageSize, rq: 0] for request #0
10 июн. 2026 20:44:28,436  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.teams, m: changePageSize, rq: 0] for request #0
10 июн. 2026 20:44:28,443  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.teams, m: changePageSize, rq: 0]
10 июн. 2026 20:44:28,444  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.teams, m: gainedFocus, rq: 1] for request #1
10 июн. 2026 20:44:28,444  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.teams, m: changePageSize, rq: 0] finished
10 июн. 2026 20:44:28,444  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.teams, m: changePageSize, rq: 0] for request #0
10 июн. 2026 20:44:28,447  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.teams, m: gainedFocus, rq: 1] for request #1
10 июн. 2026 20:44:28,453  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.teams, m: gainedFocus, rq: 1]
10 июн. 2026 20:44:28,462  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.teams, m: gainedFocus, rq: 1] finished
10 июн. 2026 20:44:28,463  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.teams, m: gainedFocus, rq: 1] for request #1
10 июн. 2026 20:44:38,126  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.teams, m: executeEventAction, rq: 2] for request #2
10 июн. 2026 20:44:38,126  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.teams, m: executeEventAction, rq: 2] for request #2
10 июн. 2026 20:44:38,126  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.teams, m: executeEventAction, rq: 2]
10 июн. 2026 20:44:38,661  INFO PausableInvocationsLogger - Interaction [f: HockeyTable.teams, m: executeEventAction, rq: 2] called delayUserInteraction: FormClientAction[showFormType: DOCKED]
10 июн. 2026 20:44:38,674  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.teams, m: executeEventAction, rq: 2] finished
10 июн. 2026 20:44:38,674  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.teams, m: executeEventAction, rq: 2] for request #2
10 июн. 2026 20:44:39,473  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.team, m: changePageSize, rq: 0] for request #0
10 июн. 2026 20:44:39,473  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.team, m: changePageSize, rq: 0] for request #0
10 июн. 2026 20:44:39,475  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.team, m: changePageSize, rq: 0]
10 июн. 2026 20:44:39,513  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.team, m: changePageSize, rq: 0] finished
10 июн. 2026 20:44:39,515  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.team, m: changePageSize, rq: 0] for request #0
10 июн. 2026 20:44:39,754  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.team, m: gainedFocus, rq: 1] for request #1
10 июн. 2026 20:44:39,754  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.team, m: gainedFocus, rq: 1] for request #1
10 июн. 2026 20:44:39,754  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.team, m: gainedFocus, rq: 1]
10 июн. 2026 20:44:39,772  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.team, m: gainedFocus, rq: 1] finished
10 июн. 2026 20:44:39,772  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.team, m: gainedFocus, rq: 1] for request #1
10 июн. 2026 20:44:43,677  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.team, m: executeEventAction, rq: 2] for request #2
10 июн. 2026 20:44:43,678  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.team, m: executeEventAction, rq: 2] for request #2
10 июн. 2026 20:44:43,678  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.team, m: executeEventAction, rq: 2]
10 июн. 2026 20:44:43,682  INFO PausableInvocationsLogger - Interaction [f: HockeyTable.team, m: executeEventAction, rq: 2] called delayUserInteraction: lsfusion.interop.action.HideFormClientAction@15e82b6b
10 июн. 2026 20:44:43,682  INFO PausableInvocationsLogger - Interaction [f: HockeyTable.team, m: executeEventAction, rq: 2] called delayUserInteraction: lsfusion.interop.action.DestroyFormClientAction@11d7ad0e
10 июн. 2026 20:44:43,684  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.team, m: executeEventAction, rq: 2] finished
10 июн. 2026 20:44:43,685  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.team, m: executeEventAction, rq: 2] for request #2
10 июн. 2026 20:44:44,148  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.teams, m: gainedFocus, rq: 3] for request #3
10 июн. 2026 20:44:44,148  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.teams, m: gainedFocus, rq: 3] for request #3
10 июн. 2026 20:44:44,148  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.teams, m: gainedFocus, rq: 3]
10 июн. 2026 20:44:44,149  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.teams, m: gainedFocus, rq: 3] finished
10 июн. 2026 20:44:44,150  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.teams, m: gainedFocus, rq: 3] for request #3
10 июн. 2026 20:44:44,162  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.teams, m: gainedFocus, rq: 4] for request #4
10 июн. 2026 20:44:44,163  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.teams, m: gainedFocus, rq: 4] for request #4
10 июн. 2026 20:44:44,163  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.teams, m: gainedFocus, rq: 4]
10 июн. 2026 20:44:44,165  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.teams, m: gainedFocus, rq: 4] finished
10 июн. 2026 20:44:44,166  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.teams, m: gainedFocus, rq: 4] for request #4
10 июн. 2026 20:45:50,943  INFO PausableInvocationsLogger - Run invocation: [f: navigator, m: executeNavigatorAction, rq: 7]
10 июн. 2026 20:45:51,742  INFO PausableInvocationsLogger - Interaction [f: navigator, m: executeNavigatorAction, rq: 7] called delayUserInteraction: FormClientAction[showFormType: DOCKED]
10 июн. 2026 20:45:51,742  INFO PausableInvocationsLogger - Invocation [f: navigator, m: executeNavigatorAction, rq: 7] finished
10 июн. 2026 20:45:51,965  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.players, m: changePageSize, rq: 0] for request #0
10 июн. 2026 20:45:51,965  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.players, m: changePageSize, rq: 0] for request #0
10 июн. 2026 20:45:51,968  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.players, m: changePageSize, rq: 0]
10 июн. 2026 20:45:51,968  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.players, m: gainedFocus, rq: 1] for request #1
10 июн. 2026 20:45:51,969  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.players, m: changePageSize, rq: 0] finished
10 июн. 2026 20:45:51,969  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.players, m: changePageSize, rq: 0] for request #0
10 июн. 2026 20:45:51,970  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.players, m: gainedFocus, rq: 1] for request #1
10 июн. 2026 20:45:51,972  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.players, m: gainedFocus, rq: 1]
10 июн. 2026 20:45:51,975  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.players, m: gainedFocus, rq: 1] finished
10 июн. 2026 20:45:51,975  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.players, m: gainedFocus, rq: 1] for request #1
10 июн. 2026 20:46:00,279  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.players, m: executeEventAction, rq: 2] for request #2
10 июн. 2026 20:46:00,279  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.players, m: executeEventAction, rq: 2] for request #2
10 июн. 2026 20:46:00,279  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.players, m: executeEventAction, rq: 2]
10 июн. 2026 20:46:00,552  INFO PausableInvocationsLogger - Interaction [f: HockeyTable.players, m: executeEventAction, rq: 2] called pauseForUserInteraction: FormClientAction[showFormType: DOCKED_MODAL]
10 июн. 2026 20:46:00,712  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.player, m: gainedFocus, rq: 0] for request #0
10 июн. 2026 20:46:00,712  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.player, m: gainedFocus, rq: 0] for request #0
10 июн. 2026 20:46:00,714  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.player, m: gainedFocus, rq: 0]
10 июн. 2026 20:46:00,714  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.player, m: gainedFocus, rq: 1] for request #1
10 июн. 2026 20:46:00,714  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.player, m: gainedFocus, rq: 0] finished
10 июн. 2026 20:46:00,714  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.player, m: gainedFocus, rq: 0] for request #0
10 июн. 2026 20:46:00,714  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.player, m: gainedFocus, rq: 1] for request #1
10 июн. 2026 20:46:00,715  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.player, m: gainedFocus, rq: 1]
10 июн. 2026 20:46:00,717  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.player, m: gainedFocus, rq: 1] finished
10 июн. 2026 20:46:00,717  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.player, m: gainedFocus, rq: 1] for request #1
10 июн. 2026 20:46:03,837  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.player, m: executeEventAction, rq: 2] for request #2
10 июн. 2026 20:46:03,838  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.player, m: executeEventAction, rq: 2] for request #2
10 июн. 2026 20:46:03,838  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.player, m: executeEventAction, rq: 2]
10 июн. 2026 20:46:03,934  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.player, m: executeEventAction, rq: 2] finished
10 июн. 2026 20:46:03,934  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.player, m: executeEventAction, rq: 2] for request #2
10 июн. 2026 20:46:05,513  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.player, m: executeEventAction, rq: 3] for request #3
10 июн. 2026 20:46:05,513  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.player, m: executeEventAction, rq: 3] for request #3
10 июн. 2026 20:46:05,513  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.player, m: executeEventAction, rq: 3]
10 июн. 2026 20:46:05,604  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.player, m: executeEventAction, rq: 3] finished
10 июн. 2026 20:46:05,605  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.player, m: executeEventAction, rq: 3] for request #3
10 июн. 2026 20:46:05,911  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.player, m: run, rq: 4] for request #4
10 июн. 2026 20:46:05,911  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.player, m: run, rq: 4] for request #4
10 июн. 2026 20:46:05,924  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.player, m: run, rq: 4] for request #4
10 июн. 2026 20:46:09,098  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.player, m: executeEventAction, rq: 5] for request #5
10 июн. 2026 20:46:09,099  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.player, m: executeEventAction, rq: 5] for request #5
10 июн. 2026 20:46:09,099  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.player, m: executeEventAction, rq: 5]
10 июн. 2026 20:46:09,104  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.player, m: executeEventAction, rq: 6] for request #6
10 июн. 2026 20:46:09,166  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.player, m: executeEventAction, rq: 5] finished
10 июн. 2026 20:46:09,167  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.player, m: executeEventAction, rq: 5] for request #5
10 июн. 2026 20:46:09,167  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.player, m: executeEventAction, rq: 6] for request #6
10 июн. 2026 20:46:09,167  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.player, m: executeEventAction, rq: 6]
10 июн. 2026 20:46:09,189  INFO PausableInvocationsLogger - Interaction [f: HockeyTable.player, m: executeEventAction, rq: 6] called pauseForUserInteraction: ConfirmClientAction[caption: lsFusion, msg: Вы действительно хотите закрыть окно, не применив изменения в базу данных?]
10 июн. 2026 20:46:10,655  INFO PausableInvocationsLogger - Interaction [f: HockeyTable.player, m: executeEventAction, rq: 6] resumed after userInteraction: 0
10 июн. 2026 20:46:10,655  INFO PausableInvocationsLogger - Interaction [f: HockeyTable.player, m: executeEventAction, rq: 6] called delayUserInteraction: lsfusion.interop.action.HideFormClientAction@6c891e4d
10 июн. 2026 20:46:10,655  INFO PausableInvocationsLogger - Interaction [f: HockeyTable.player, m: executeEventAction, rq: 6] called delayUserInteraction: lsfusion.interop.action.DestroyFormClientAction@12e67655
10 июн. 2026 20:46:10,659  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.player, m: executeEventAction, rq: 6] finished
10 июн. 2026 20:46:10,659  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.player, m: executeEventAction, rq: 6] for request #6
10 июн. 2026 20:46:10,804  INFO PausableInvocationsLogger - Interaction [f: HockeyTable.players, m: executeEventAction, rq: 2] resumed after userInteraction: null
10 июн. 2026 20:46:10,814  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.players, m: executeEventAction, rq: 2] finished
10 июн. 2026 20:46:10,814  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.players, m: executeEventAction, rq: 2] for request #2
10 июн. 2026 20:46:10,855  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.players, m: gainedFocus, rq: 3] for request #3
10 июн. 2026 20:46:10,855  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.players, m: gainedFocus, rq: 3] for request #3
10 июн. 2026 20:46:10,855  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.players, m: gainedFocus, rq: 3]
10 июн. 2026 20:46:10,863  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.players, m: gainedFocus, rq: 3] finished
10 июн. 2026 20:46:10,863  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.players, m: gainedFocus, rq: 3] for request #3
10 июн. 2026 20:46:10,895  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.players, m: gainedFocus, rq: 4] for request #4
10 июн. 2026 20:46:10,895  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.players, m: gainedFocus, rq: 4] for request #4
10 июн. 2026 20:46:10,896  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.players, m: gainedFocus, rq: 4]
10 июн. 2026 20:46:10,899  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.players, m: gainedFocus, rq: 4] finished
10 июн. 2026 20:46:10,899  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.players, m: gainedFocus, rq: 4] for request #4
10 июн. 2026 20:46:31,879  INFO PausableInvocationsLogger - Run invocation: [f: navigator, m: executeNavigatorAction, rq: 8]
10 июн. 2026 20:46:32,295  INFO PausableInvocationsLogger - Interaction [f: navigator, m: executeNavigatorAction, rq: 8] called delayUserInteraction: FormClientAction[showFormType: DOCKED]
10 июн. 2026 20:46:32,295  INFO PausableInvocationsLogger - Invocation [f: navigator, m: executeNavigatorAction, rq: 8] finished
10 июн. 2026 20:46:32,487  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.games, m: changePageSize, rq: 0] for request #0
10 июн. 2026 20:46:32,487  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.games, m: changePageSize, rq: 0] for request #0
10 июн. 2026 20:46:32,494  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.games, m: gainedFocus, rq: 1] for request #1
10 июн. 2026 20:46:32,496  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.games, m: changePageSize, rq: 0]
10 июн. 2026 20:46:32,497  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.games, m: changePageSize, rq: 0] finished
10 июн. 2026 20:46:32,518  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.games, m: changePageSize, rq: 0] for request #0
10 июн. 2026 20:46:32,519  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.games, m: gainedFocus, rq: 1] for request #1
10 июн. 2026 20:46:32,520  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.games, m: gainedFocus, rq: 1]
10 июн. 2026 20:46:32,523  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.games, m: gainedFocus, rq: 1] finished
10 июн. 2026 20:46:32,524  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.games, m: gainedFocus, rq: 1] for request #1
10 июн. 2026 20:46:33,289  INFO PausableInvocationsLogger - Run invocation: [f: navigator, m: executeNavigatorAction, rq: 9]
10 июн. 2026 20:46:33,759  INFO PausableInvocationsLogger - Interaction [f: navigator, m: executeNavigatorAction, rq: 9] called delayUserInteraction: FormClientAction[showFormType: DOCKED]
10 июн. 2026 20:46:33,761  INFO PausableInvocationsLogger - Invocation [f: navigator, m: executeNavigatorAction, rq: 9] finished
10 июн. 2026 20:46:34,036  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.scoreTable, m: changePageSize, rq: 0] for request #0
10 июн. 2026 20:46:34,036  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.scoreTable, m: changePageSize, rq: 0] for request #0
10 июн. 2026 20:46:34,037  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.scoreTable, m: changePageSize, rq: 1] for request #1
10 июн. 2026 20:46:34,043  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.scoreTable, m: changePageSize, rq: 0]
10 июн. 2026 20:46:34,043  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.scoreTable, m: changePageSize, rq: 0] finished
10 июн. 2026 20:46:34,043  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.scoreTable, m: changePageSize, rq: 0] for request #0
10 июн. 2026 20:46:34,043  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.scoreTable, m: changePageSize, rq: 1] for request #1
10 июн. 2026 20:46:34,057  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.scoreTable, m: changePageSize, rq: 1]
10 июн. 2026 20:46:34,068  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.scoreTable, m: gainedFocus, rq: 2] for request #2
10 июн. 2026 20:46:34,070  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.scoreTable, m: changePageSize, rq: 1] finished
10 июн. 2026 20:46:34,070  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.scoreTable, m: changePageSize, rq: 1] for request #1
10 июн. 2026 20:46:34,070  INFO PausableInvocationsLogger - Acquired request lock for [f: HockeyTable.scoreTable, m: gainedFocus, rq: 2] for request #2
10 июн. 2026 20:46:34,071  INFO PausableInvocationsLogger - Run invocation: [f: HockeyTable.scoreTable, m: gainedFocus, rq: 2]
10 июн. 2026 20:46:34,076  INFO PausableInvocationsLogger - Invocation [f: HockeyTable.scoreTable, m: gainedFocus, rq: 2] finished
10 июн. 2026 20:46:34,076  INFO PausableInvocationsLogger - Releasing request lock for [f: HockeyTable.scoreTable, m: gainedFocus, rq: 2] for request #2
10 июн. 2026 20:47:26,540  INFO PausableInvocationsLogger - Acquiring request lock for [f: HockeyTable.scoreTable, m: changeGroupObject, rq: 3] for request #3
